timestamp,price,size,side,exchange_timestamp
1756673169.4271257,0.33222,534.0,bid,1756673168859
1756673169.4271257,0.33301,3382.0,ask,1756673168859
1756673169.518031,0.33222,2415.0,bid,1756673168975
1756673169.518031,0.33301,3382.0,ask,1756673168975
1756673169.6422117,0.33222,2041.0,bid,1756673169057
1756673169.6422117,0.33301,3299.0,ask,1756673169057
1756673169.7761705,0.33223,3382.0,bid,1756673169256
1756673169.7761705,0.33301,3299.0,ask,1756673169256
1756673170.2799501,0.33224,4078.0,bid,1756673169780
1756673170.2799501,0.33301,3299.0,ask,1756673169780
1756673170.3654456,0.33224,5317.0,bid,1756673169856
1756673170.3654456,0.333,295.0,ask,1756673169856
1756673170.4566905,0.33224,5772.0,bid,1756673169981
1756673170.4566905,0.333,295.0,ask,1756673169981
1756673170.5943465,0.33225,3382.0,bid,1756673170061
1756673170.5943465,0.333,295.0,ask,1756673170061
1756673170.730012,0.33225,3382.0,bid,1756673170262
1756673170.730012,0.33299,3382.0,ask,1756673170262
1756673170.9219313,0.33226,455.0,bid,1756673170461
1756673170.9219313,0.33299,3382.0,ask,1756673170461
1756673171.0614026,0.33226,455.0,bid,1756673170591
1756673171.0614026,0.33298,295.0,ask,1756673170591
1756673171.262947,0.33226,4650.0,bid,1756673170782
1756673171.262947,0.33298,295.0,ask,1756673170782
1756673171.385398,0.33227,3382.0,bid,1756673170863
1756673171.385398,0.33298,295.0,ask,1756673170863
1756673171.4791782,0.33227,4442.0,bid,1756673170998
1756673171.4791782,0.33297,3382.0,ask,1756673170998
1756673171.9386797,0.33228,455.0,bid,1756673171398
1756673171.9386797,0.33296,295.0,ask,1756673171398
1756673172.0784159,0.33228,1685.0,bid,1756673171647
1756673172.0784159,0.33296,295.0,ask,1756673171647
1756673172.2952092,0.33229,3382.0,bid,1756673171799
1756673172.2952092,0.33295,3382.0,ask,1756673171799
1756673172.7214732,0.33229,3189.0,bid,1756673172052
1756673172.7214732,0.33295,3279.0,ask,1756673172052
1756673172.7214732,0.3323,455.0,bid,1756673172151
1756673172.7214732,0.33294,295.0,ask,1756673172151
1756673173.062537,0.33231,3382.0,bid,1756673172482
1756673173.062537,0.33293,3382.0,ask,1756673172482
1756673173.2700958,0.33231,4616.0,bid,1756673172755
1756673173.2700958,0.33293,3382.0,ask,1756673172755
1756673173.4161613,0.33232,455.0,bid,1756673172897
1756673173.4161613,0.33292,295.0,ask,1756673172897
1756673173.7116847,0.33233,1060.0,bid,1756673173224
1756673173.7116847,0.33292,295.0,ask,1756673173224
1756673173.7822504,0.33233,4442.0,bid,1756673173293
1756673173.7822504,0.33291,3382.0,ask,1756673173293
1756673174.3059115,0.33234,1694.0,bid,1756673173727
1756673174.3059115,0.3329,295.0,ask,1756673173727
1756673174.652581,0.33235,3837.0,bid,1756673174160
1756673174.652581,0.33289,3382.0,ask,1756673174160
1756673175.005048,0.33235,4897.0,bid,1756673174508
1756673175.005048,0.33289,3382.0,ask,1756673174508
1756673175.0973294,0.33236,455.0,bid,1756673174552
1756673175.0973294,0.33288,295.0,ask,1756673174552
1756673175.2587252,0.33236,2335.0,bid,1756673174753
1756673175.2587252,0.33288,295.0,ask,1756673174753
1756673175.4485352,0.33237,3333.0,bid,1756673174959
1756673175.4485352,0.33287,2521.0,ask,1756673174959
1756673175.8319273,0.33237,3333.0,bid,1756673175315
1756673175.8319273,0.33286,295.0,ask,1756673175315
1756673175.9368625,0.33238,455.0,bid,1756673175370
1756673175.9368625,0.33286,295.0,ask,1756673175370
1756673176.0832644,0.33238,455.0,bid,1756673175564
1756673176.0832644,0.33287,2521.0,ask,1756673175564
1756673176.179599,0.33238,455.0,bid,1756673175716
1756673176.179599,0.33312,121.0,ask,1756673175716
1756673176.2455919,0.33238,160.0,bid,1756673175772
1756673176.2455919,0.33312,121.0,ask,1756673175772
1756673176.3363423,0.33238,160.0,bid,1756673175848
1756673176.3363423,0.33285,1505.0,ask,1756673175848
1756673176.4902823,0.33239,3381.0,bid,1756673175973
1756673176.4902823,0.33311,295.0,ask,1756673175973
1756673176.6442342,0.33239,3381.0,bid,1756673176119
1756673176.6442342,0.33311,3676.0,ask,1756673176119
1756673176.6442342,0.33239,4636.0,bid,1756673176172
1756673176.6442342,0.33311,295.0,ask,1756673176172
1756673176.9301622,0.3324,455.0,bid,1756673176372
1756673176.9301622,0.3331,3381.0,ask,1756673176372
1756673177.2364314,0.33241,3381.0,bid,1756673176779
1756673177.2364314,0.3331,3026.0,ask,1756673176779
1756673177.3088381,0.33241,3381.0,bid,1756673176836
1756673177.3088381,0.3331,3321.0,ask,1756673176836
1756673177.818016,0.33242,455.0,bid,1756673177165
1756673177.818016,0.3331,3321.0,ask,1756673177165
1756673177.818016,0.33242,455.0,bid,1756673177305
1756673177.818016,0.3331,3026.0,ask,1756673177305
1756673177.8328407,0.33242,3445.0,bid,1756673177383
1756673177.8328407,0.3331,3026.0,ask,1756673177383
1756673177.8810155,0.33242,6826.0,bid,1756673177448
1756673177.8810155,0.3331,3026.0,ask,1756673177448
1756673178.1812327,0.33242,6826.0,bid,1756673177608
1756673178.1812327,0.33309,295.0,ask,1756673177608
1756673178.3249915,0.33242,5068.0,bid,1756673177844
1756673178.3249915,0.33309,295.0,ask,1756673177844
1756673178.5956235,0.33243,455.0,bid,1756673178059
1756673178.5956235,0.33308,3381.0,ask,1756673178059
1756673178.76289,0.33243,3445.0,bid,1756673178275
1756673178.76289,0.33308,2405.0,ask,1756673178275
1756673178.840993,0.33244,3381.0,bid,1756673178409
1756673178.840993,0.33308,2405.0,ask,1756673178409
1756673178.9168317,0.33244,3381.0,bid,1756673178466
1756673178.9168317,0.33307,295.0,ask,1756673178466
1756673179.2116964,0.33245,2335.0,bid,1756673178667
1756673179.2116964,0.33307,295.0,ask,1756673178667
1756673179.3382204,0.33245,2335.0,bid,1756673178855
1756673179.3382204,0.33306,3381.0,ask,1756673178855
1756673179.6566443,0.33246,3381.0,bid,1756673179068
1756673179.6566443,0.33306,3381.0,ask,1756673179068
1756673179.8305912,0.33246,3836.0,bid,1756673179271
1756673179.8305912,0.33305,295.0,ask,1756673179271
1756673180.2038085,0.33246,3716.0,bid,1756673179661
1756673180.2038085,0.33304,3381.0,ask,1756673179661
1756673180.4947314,0.33247,1270.0,bid,1756673179872
1756673180.4947314,0.33304,3381.0,ask,1756673179872
1756673180.6255863,0.33247,1172.0,bid,1756673180072
1756673180.6255863,0.33303,212.0,ask,1756673180072
1756673180.7184217,0.3329,2990.0,bid,1756673180245
1756673180.7184217,0.33303,212.0,ask,1756673180245
1756673180.8109984,0.3329,2990.0,bid,1756673180299
1756673180.8109984,0.33344,173.0,ask,1756673180299
1756673181.0489216,0.33291,4955.0,bid,1756673180659
1756673181.0489216,0.33343,2915.0,ask,1756673180659
1756673181.490731,0.33291,5167.0,bid,1756673180858
1756673181.490731,0.33343,2915.0,ask,1756673180858
1756673181.5003583,0.33291,5011.0,bid,1756673181002
1756673181.5003583,0.33343,2915.0,ask,1756673181002
1756673181.5326326,0.33292,335.0,bid,1756673181059
1756673181.5326326,0.33343,2915.0,ask,1756673181059
1756673181.7413535,0.33293,1941.0,bid,1756673181260
1756673181.7413535,0.33347,4509.0,ask,1756673181260
1756673181.9430568,0.33293,1941.0,bid,1756673181460
1756673181.9430568,0.33342,2240.0,ask,1756673181460
1756673181.9958425,0.33294,335.0,bid,1756673181523
1756673181.9958425,0.33342,2240.0,ask,1756673181523
